hour,day_of_week,month,temperature,humidity,wind_speed,cloud_cover,precipitation,weather_description_Berawan,weather_description_Cerah,weather_description_Cerah Berawan,weather_description_Hujan Ringan,weather_description_Hujan Sedang,weather_description_Petir
-0.9434573678555834,1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.929600185267813,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.929600185267813,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.4953669452713345,-0.929600185267813,-0.12463765905589269,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.5105463700631775,1.4940357616679922,0.9379228369755693,0.32861069632742534,-0.2255745986229107,-0.4657856984184614,-1.923449287508484,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.3662427041323755,1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.6260976785641581,-0.4657856984184614,-1.5636869618179658,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,1.4940357616679922,0.9379228369755693,1.00476439247439,-0.8664115265289065,-0.4657856984184614,-2.483079571915957,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.0776353722707715,1.4940357616679922,0.9379228369755693,2.0189949366948374,-1.5873530704231518,0.879276313444658,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.06666829366003048,1.4940357616679922,0.9379228369755693,1.3428412405478725,-1.106725374493655,-0.0019712115691098873,0.3150718501214074,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.21097195959083245,1.4940357616679922,0.9379228369755693,2.0189949366948374,-1.2669346064701539,0.879276313444658,0.554913400581753,-0.2863848940768718,1.0,0.0,0.0,0.0,0.0,0.0
0.35527562552163444,1.4940357616679922,0.9379228369755693,1.3428412405478725,-1.0266207585054055,-0.5121671471033966,0.35504544186479836,-0.2863848940768718,1.0,0.0,0.0,0.0,0.0,0.0
0.4995792914524364,1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.6260976785641581,-0.30345062802118833,0.3150718501214074,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,1.4940357616679922,0.9379228369755693,0.32861069632742534,-0.3056792146111602,-0.5121671471033966,-0.04469047556911085,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
0.7881866233140403,1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.17494848131833665,1.5054258706912829,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.9324902892448423,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.575471561259584,1.5054258706912829,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.0767939551756442,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.575471561259584,1.5054258706912829,0.11520389140445284,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
1.2210976211064464,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.575471561259584,0.9952299351569959,0.19515107489123468,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.6555761772478335,0.9952299351569959,0.6748341758119257,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.9759946412008313,-0.8832187365828778,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,1.4940357616679922,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-0.7440743905280722,-0.5243735764898019,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.6649756975095933,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-0.7440743905280722,-0.12463765905589269,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.5206720315787914,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.7440743905280722,-0.2845320260294564,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.3763683656479893,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.7672651148705398,-0.24455843428606544,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.2320646997171874,-1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.1362038731773303,-0.7672651148705398,-0.12463765905589269,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.0877610337863854,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7672651148705398,-0.48439998474641094,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.9434573678555834,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-1.0687445313226183,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-1.0687445313226183,-1.1239774526406656,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.6548500359939794,-1.4940357616679922,0.9379228369755693,0.32861069632742534,0.014739249341837703,-1.0687445313226183,-2.563026755402739,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105463700631775,-1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.6260976785641581,0.32269892922543625,-2.3631587966857843,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.3662427041323755,-1.4940357616679922,0.9379228369755693,1.00476439247439,-1.106725374493655,0.32269892922543625,-2.3631587966857843,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.3470392224584034,0.32269892922543625,-2.523053163659348,-0.2863848940768718,0.0,1.0,0.0,0.0,0.0,0.0
-0.0776353722707715,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.4271438384466528,0.43865255093777394,-0.6442943517199746,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
0.06666829366003048,-1.4940357616679922,0.9379228369755693,2.0189949366948374,-1.3470392224584034,0.6009876213350472,-2.003396470995266,-0.2863848940768718,0.0,1.0,0.0,0.0,0.0,0.0
0.21097195959083245,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.106725374493655,0.6009876213350472,-1.403792594844402,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.1868299904819044,0.2763174805405011,-1.6836077370481386,-0.1288574495901436,0.0,1.0,0.0,0.0,0.0,0.0
0.4995792914524364,-1.4940357616679922,0.9379228369755693,1.00476439247439,-0.786306910540657,0.43865255093777394,-0.6043207599765837,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,-1.4940357616679922,0.9379228369755693,1.00476439247439,-0.6260976785641581,0.43865255093777394,-0.24455843428606544,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,-1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.2550530973065861,-0.9759816339527482,0.6748341758119257,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,-1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.4953669452713345,-0.9759816339527482,0.3150718501214074,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,-1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.6555761772478335,-0.6281207688157344,-1.8035285122783113,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
1.2210976211064464,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.8157854092243324,-1.022363082637683,-0.44442639300302006,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.8958900252125819,-1.022363082637683,0.3150718501214074,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,0.9759946412008313,2.409864120047518,-1.2438982278708384,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
1.6540086188988523,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.4425949740759937,-1.1639510443840566,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
-1.6649756975095933,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.929600185267813,0.3150718501214074,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
-1.5206720315787914,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.4425949740759937,0.4349926253515802,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,-0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.025161935911577383,-0.3245056177728473,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.2320646997171874,-0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.1362038731773303,-0.929600185267813,0.3150718501214074,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
-1.0877610337863854,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.025161935911577383,-0.12463765905589269,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.9434573678555834,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,0.7401319673898525,-0.12463765905589269,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.7991537019247814,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-1.0687445313226183,0.03525670791767099,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.6548500359939794,-0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.41526232928308504,0.7401319673898525,-1.0840038608972749,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105463700631775,-0.9960238411119948,0.9379228369755693,0.32861069632742534,-0.2255745986229107,0.36908037791037146,-0.3644792095162382,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.3662427041323755,-0.9960238411119948,0.9379228369755693,0.6666875444009077,-0.8664115265289065,-0.9991723582952157,0.03525670791767099,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.22193903820157349,-0.9960238411119948,0.9379228369755693,1.3428412405478725,-0.786306910540657,0.36908037791037146,-1.0040566774104929,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.0776353722707715,-0.9960238411119948,0.9379228369755693,1.6809180886213548,-1.0266207585054055,1.1807557298967366,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.06666829366003048,-0.9960238411119948,0.9379228369755693,2.0189949366948374,-1.106725374493655,0.0907916858007605,0.39501903360818924,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.21097195959083245,-0.9960238411119948,0.9379228369755693,1.6809180886213548,-1.0266207585054055,1.1807557298967366,-1.2039246361274476,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
0.35527562552163444,-0.9960238411119948,0.9379228369755693,1.3428412405478725,-1.0266207585054055,1.1575650055542692,-0.08466406731250177,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
0.4995792914524364,-0.9960238411119948,0.9379228369755693,1.00476439247439,-1.0266207585054055,-0.21068773065131796,0.39501903360818924,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.6438829573832384,-0.9960238411119948,0.9379228369755693,0.6666875444009077,-0.46588844658765916,1.1575650055542692,0.23512466663462558,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,-0.9960238411119948,0.9379228369755693,0.32861069632742534,0.014739249341837703,1.644570216746088,-0.6442943517199746,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,-0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.575471561259584,-0.7208836661856046,0.39501903360818924,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,-0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.7356807932360829,1.644570216746088,-0.24455843428606544,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
1.2210976211064464,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,0.9759946412008313,1.8996681845132315,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,-0.9960238411119948,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-0.21068773065131796,0.554913400581753,0.7375434950868613,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.0560992571890808,1.8996681845132315,-1.0040566774104929,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
1.6540086188988523,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,1.2967093516090744,-1.0440302691538839,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.6649756975095933,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.1362038731773303,0.2995082048829686,-0.1646112507992836,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.5206720315787914,-0.4980119205559974,0.9379228369755693,-1.3617735440399865,1.2163084891655798,1.2967093516090744,0.2750982583780165,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,-0.4980119205559974,0.9379228369755693,-1.3617735440399865,1.2163084891655798,0.5082247239651768,-0.3644792095162382,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.2320646997171874,-0.4980119205559974,0.9379228369755693,-1.3617735440399865,1.1362038731773303,-0.9527909096102805,0.39501903360818924,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.2163084891655798,0.5082247239651768,0.5948869923251439,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.2163084891655798,0.4850339996227093,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-1.300651774747294,-0.004716883825719929,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.6548500359939794,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.33515771329483557,0.4850339996227093,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,-0.4980119205559974,0.9379228369755693,0.32861069632742534,-0.3857838305994097,0.2067453075130984,0.5948869923251439,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.3662427041323755,-0.4980119205559974,0.9379228369755693,1.00476439247439,-0.8664115265289065,-1.300651774747294,-1.4837397783311839,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,-0.4980119205559974,0.9379228369755693,1.3428412405478725,-0.8664115265289065,0.2067453075130984,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.0776353722707715,-0.4980119205559974,0.9379228369755693,1.6809180886213548,-0.946516142517156,0.9952299351569959,0.5948869923251439,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.06666829366003048,-0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.106725374493655,0.2763174805405011,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.21097195959083245,-0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.106725374493655,0.9952299351569959,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.35527562552163444,-0.4980119205559974,0.9379228369755693,1.3428412405478725,-1.0266207585054055,1.3894722489789448,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.4995792914524364,-0.4980119205559974,0.9379228369755693,1.3428412405478725,-0.7062022945524076,0.2763174805405011,0.3150718501214074,0.42248860611340494,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,-0.4980119205559974,0.9379228369755693,0.6666875444009077,-0.5459930625759086,1.3894722489789448,0.514939808838362,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.575471561259584,1.1807557298967366,0.4749662170949711,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.7356807932360829,-0.21068773065131796,0.35504544186479836,0.42248860611340494,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.8157854092243324,1.1807557298967366,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,-0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.8958900252125819,-0.07154338459651258,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-0.21068773065131796,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.07154338459651258,-0.3245056177728473,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
1.6540086188988523,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.2570691793362531,-1.1639510443840566,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.0,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.2570691793362531,-0.20458484254267453,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.3763683656479893,0.0,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-0.09473410893898007,-0.3644792095162382,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.0877610337863854,0.0,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.09473410893898007,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,0.0,0.9379228369755693,-1.0236966959665041,1.2163084891655798,1.273518627266607,-0.3245056177728473,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
